Month,Node,Strain,Score,NumNT,NumAA,NumTopKAA,DiversityScore,Infections,NumRecombsDetectedByMonth,EarliestSampleMonth,RecombEarliestDesc,UShERClusterSize,LogScore,LogSize,AverageCirculatingByLineageFitness,AverageCirculatingBySampleFitness,MaxCirculatingByLineageFitness,StdDevCirculatingLineageFitness,RecombFitnessNormBySampleAvgCirc,RecombFitnessNormalizedByMedian,UpperPercentileFitnessByLineage,DonorStrain,DonorID,DonorFitness,AcceptorStrain,AcceptorID,AcceptorFitness,RecombFitnessNormalizedByMaxParents,RecombFitnessNormalizedByAvgParents,DonorFitnessNormalizedByAverageByLineage,AcceptorFitnessNormalizedByAverageByLineage,ParentsHD
2021-10,node_3091761,AY.34,2.2418629021926924,47,32,1,133.259,16061455,94,2021-10,England/BRBR-27CEEF8/2021|OU917513.1|2021-10-19,7,0.8073071729999999,1.9459101490553132,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,0.9549942836235162,0.4188112099924326,2.3475144727426382,node_2651838,B.1.617.2,2.3527291600050804,node_3091758,AY.34,2.27860650249139,0.9528775943712329,0.9681280155730457,1.0022213653304337,0.9706464130247761,25
2021-07,node_3123548,B.1.617.2,1.7738990028684607,34,28,0,123.092,11472596,111,2021-11,India/KA-SLS-13074/2021|EPI_ISL_11784410|2021-11-01,9,0.5731799503999999,2.1972245773362196,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,0.8038227193755293,0.71601519413773,2.206828645309454,node_2859770,B.1.617.2,2.2607636431283353,node_3123546,B.1.617.2,1.7738990028684607,0.7846459351291695,0.8793295293863185,1.024440047909256,0.8038227193755293,23
2021-10,node_2956015,AY.43,2.148566165294681,33,28,1,133.259,16061455,94,2021-11,USA/UT-UPHL-211115746011/2021|OL583472.2|2021-11-01,7,0.7648007198000001,1.9459101490553132,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,0.9152515097316852,0.40138208030284045,2.3475144727426382,node_2956014,AY.43,2.040590512744001,node_2983689,AY.43.3,2.6076640479582798,0.8239428568173656,0.9244614886023218,0.8692557751773716,1.110819157128222,9
2021-10,node_2755427,AY.103,2.2588658593990556,41,29,1,133.259,16061455,94,2021-10,USA/PA-BOL-M21135041/2021|OL470624.1|2021-10-26,5,0.8148628552000001,1.6094379124341003,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,0.9622372452340994,0.4219875991793368,2.3475144727426382,node_2508243,AY.9.2.2,2.3143955883417027,node_2755376,AY.103,2.2588658593990556,0.9760068117903582,0.9878577401320277,0.9858919360091347,0.9622372452340994,42
2021-07,node_2483061,AY.47,2.1813354526472932,38,32,1,123.092,11472596,111,2021-08,USA/MN-MDH-14736/2021|OK415671.1|2021-08-16,45,0.7799372821999999,3.8066624897703196,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,0.9884480416201114,0.8804725213110577,2.206828645309454,node_2500548,AY.9,2.107242933358553,node_2483060,AY.47,2.1813354526472932,1.0,1.0172767086479084,0.9548738357359248,0.9884480416201114,15
2021-04,node_2723973,AY.44,1.9668249518570278,27,23,0,138.146,14772312,108,2020-12,Slovenia/17-073336-CE/2020|EPI_ISL_5601839|2020-12-31,130,0.676420543,4.867534450455582,2.2191203296703295,1.5073697829534995,2.9864574002997224,0.15861492273067518,1.3048058771639195,0.8505336100330504,1.5073697829534995,node_3085804,B.1.617.2,2.025050023061876,node_2723972,AY.44,2.275785444164542,0.86424006133806,0.9146245964742383,1.343432809893567,1.5097724990250432,10
2021-07,node_2960453,AY.43,2.476616546718016,37,30,1,123.092,11472596,111,2021-07,Netherlands/LI-MUMC-3371/2021|EPI_ISL_17560897|2021-07-14,17,0.9068933329999999,2.833213344056216,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,1.1222514045129819,0.999659549182637,2.206828645309454,node_2673330,AY.44,2.3757316186337194,node_2940123,AY.43,2.476616546718016,1.0,1.0207909499991503,1.076536514823325,1.1222514045129819,15
2020-09,node_218077,B.1.1.1,1.6956369636412907,23,17,2,89.5443,7941296,32,2021-03,SouthAfrica/NICD-N14153/2021|EPI_ISL_3717972|2021-03-18,438,0.5280584600000001,6.082218910376446,1.1955266666666666,1.111573862760532,2.2037504523639346,0.05513451912522346,1.5254379582390236,1.4651726341523041,1.111573862760532,node_28999,B.1,1.4644982310525323,node_218076,B.1.1.1,1.3304708471543167,1.157827935662742,1.213349354640553,1.3174997003037947,1.1969252712097478,17
2021-10,node_3006139,AY.111,2.408044641250439,46,38,1,133.259,16061455,94,2021-10,Lithuania/LTU000_KUL_5256170/2021|EPI_ISL_6601712|2021-10-25,8,0.8788150659999998,2.0794415416798357,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,1.0257847903434147,0.4498562730716018,2.3475144727426382,node_3327833,AY.4.5,2.2598138282262674,node_3006138,AY.111,2.408044641250439,1.0,1.031755635693211,0.9626410633311628,1.0257847903434147,18
2021-09,node_3126651,B.1.617.2,2.400283379799346,40,31,1,128.393,19894993,117,2021-11,Turkey/HSGM-E19011/2021|EPI_ISL_6587529|2021-11-04,5,0.8755868052999999,1.6094379124341003,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,1.0336094194675542,0.9436597013667085,2.322234428780467,node_3210475,AY.3,2.570276160804125,node_3126648,B.1.617.2,2.4001210896452667,0.9338620559155808,0.965831606148715,1.1068116676548967,1.0335395341226175,22
2021-10,node_3124235,B.1.617.2,2.0187761664221293,34,27,1,133.259,16061455,94,2021-11,USA/UT-UPHL-211115109672/2021|OL583039.2|2021-11-04,5,0.7024914696,1.6094379124341003,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,0.8599632461748197,0.377135501076446,2.3475144727426382,node_3124228,B.1.617.2,1.9194571909078717,node_2873957,AY.25,2.4501409894128248,0.8239428568173655,0.9240099812903005,0.8176551042368397,1.0437170964702451,13
2021-10,node_2733849,B.1.617.2,2.4011690655503473,42,36,1,133.259,16061455,94,2021-10,India/MZ-INSACOG-1526100767729/2021|EPI_ISL_8700702|2021-10-18,8,0.8759557293999999,2.0794415416798357,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,1.0228559156634394,0.44857181978253874,2.3475144727426382,node_3009618,AY.106,2.259077177600365,node_2733845,B.1.617.2,2.401167662307555,1.000000584400171,1.0304905205786532,0.9623272630822376,1.0228553179066167,20
2021-09,node_3124548,B.1.617.2,1.891678274348497,34,26,1,128.393,19894993,117,2021-10,USA/UT-UPHL-211211538834/2021|OL920083.2|2021-10-20,7,0.6374644109,1.9459101490553132,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.8145940181163885,0.743704085307969,2.322234428780467,node_3124547,B.1.617.2,1.8660115329883065,node_3230025,AY.3,2.295934444723476,0.8239252121052315,0.9090354773843231,0.8035414124698219,0.9886747075441464,10
2021-09,node_2766109,AY.103,2.259418711726306,38,28,1,128.393,19894993,117,2021-10,USA/MN-CDC-IBX433256819273/2021|OK592832.1|2021-10-06,9,0.8151075729999999,2.1972245773362196,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.9729503118739183,0.8882794442997126,2.322234428780467,node_2547441,AY.60,2.1218937742952964,node_2766108,AY.103,2.259418711726306,1.0,1.031388981696644,0.9137293582412432,0.9729503118739183,38
2021-09,node_2593914,AY.122,2.261316631816809,40,30,1,128.393,19894993,117,2021-10,Germany/IMS-10257-CVDP-EBFF1C07-D045-4682-B2E4-68A5075AA88C/2021|OU966634.1|2021-10-07,16,0.8159472241000002,2.772588722239781,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.973767593741322,0.889025602324592,2.322234428780467,node_3499450,AY.5,2.2600337981364422,node_2593896,AY.122,2.2867267357429606,0.9888880015574332,0.994693525188757,0.9732151802276526,0.9847096862412149,13
2021-05,node_2833235,AY.36,1.9228241577539669,38,30,0,140.826,22542204,83,2021-06,NGA/CV6223/2021|OQ052973.1|2021-06-12,11,0.6537950208000001,2.3978952727983707,2.3391775555555556,1.613015798643241,3.147764546102164,0.2726127047388279,1.192067777247635,0.8249313171166236,1.613015798643241,node_2577082,B.1.617.2,2.0585273386510665,node_2833234,AY.36,2.1694256840604966,0.8863286591845969,0.909576879130402,1.2761978775301268,1.34495005311496,19
2021-08,node_2611934,AY.122,2.599522295378985,50,39,1,124.956,15676958,118,2021-10,CzechRepublic/NRL_15002/2021|EPI_ISL_6603831|2021-10-20,15,0.9553276956000001,2.70805020110221,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,1.1333991745243566,1.024884549344046,2.293562898058315,node_3006139,AY.111,2.408044641250439,node_2611718,AY.122,2.599522295378985,1.0,1.0382376624320133,1.0499143682909424,1.1333991745243566,29
2021-04,node_2410312,B.1.1.529_dropout,4.15855138138524,39,33,2,138.146,14772312,108,2022-01,Kazakhstan/61/2022|EPI_ISL_13612370|2022-01-15,14,1.4251667880000005,2.6390573296152584,2.2191203296703295,1.5073697829534995,2.9864574002997224,0.15861492273067518,2.758813018818174,1.7983235953855372,1.5073697829534995,node_570322,BA.1.17,5.057045383249637,node_2410311,B.1.1.529_dropout,3.437629510277266,0.8223282700130667,0.9790960651252545,3.35488042843807,2.2805482431402253,22
2021-09,node_2628001,AY.122,2.410820940476331,46,37,1,128.393,19894993,117,2021-10,CzechRepublic/NRL_14550/2021|EPI_ISL_6603779|2021-10-07,15,0.8799673286999999,2.70805020110221,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,1.0381471011703094,0.9478024919410484,2.322234428780467,node_3006139,AY.111,2.408044641250439,node_2627997,AY.122,2.410820940476331,1.0,1.0005761312862553,1.036951571902685,1.0381471011703094,26
2021-09,node_3272777,B.1.617.2,2.356168948245646,35,29,1,128.393,19894993,117,2021-10,France/BFC-HMN-21102080229/2021|EPI_ISL_5691381|2021-10-05,12,0.857036973,2.4849066497880004,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,1.0146128741545701,0.9263163278066221,2.322234428780467,node_2531800,AY.73,2.167460509219482,node_3272767,B.1.617.2,2.3111303711338196,1.0194876834618942,1.0521920895171273,0.9333512940628197,0.9952183735160284,22
2021-07,node_2902667,AY.25,2.0754461300361244,35,27,1,123.092,11472596,111,2021-08,USA/UT-UPHL-211030891658/2021|OL453091.2|2021-08-28,37,0.7301761330000001,3.6109179126442243,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,0.9404654658835523,0.8377314386654575,2.206828645309454,node_2903244,AY.25,1.98843248627058,node_2902661,AY.25,2.295221913101952,0.9042463903767787,0.969007271146867,0.9010361953099221,1.0400544319471179,8
2021-09,node_3324578,AY.4.5,2.252825064833718,46,36,1,128.393,19894993,117,2021-10,Lithuania/LTU000_KNS_ANT_11_01_7/2021|EPI_ISL_6601839|2021-10-25,7,0.8121850129999999,1.9459101490553132,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.9701109573234604,0.8856871841899512,2.322234428780467,node_3327628,AY.4.5,2.326205066648697,node_3324550,AY.4.5,2.252825064833718,0.9684550588995596,0.983974772013299,1.0017098350704907,0.9701109573234604,15
2021-09,node_2650271,AY.122,2.519403645735514,47,36,1,128.393,19894993,117,2021-10,Estonia/18272204/2021|EPI_ISL_6646110|2021-10-28,14,0.9240222249999999,2.6390573296152584,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,1.0849049581349077,0.9904912528102068,2.322234428780467,node_3006139,AY.111,2.408044641250439,node_2650264,AY.122,2.519403645735514,1.0,1.0225997307326773,1.036951571902685,1.0849049581349077,27
2021-10,node_3441341,AY.4,2.3432899842833326,41,34,1,133.259,16061455,94,2021-10,England/MILK-28D6A70/2021|OV035496.1|2021-10-30,5,0.8515559181,1.6094379124341003,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,0.9982004419958399,0.43775920138603464,2.3475144727426382,node_3400748,AY.4.2.1,2.555691742457785,node_3440581,AY.4,2.299091982804542,0.9168906974789582,0.9653529866180449,1.088679866357514,0.9793728684102537,14
2021-09,node_3316761,AY.4,2.3006439545797206,40,33,1,128.393,19894993,117,2021-10,Ireland/TA-NVRL-ecM21IRL00314366/2021|EPI_ISL_6587092|2021-10-28,7,0.8331890639999999,1.9459101490553132,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.9907027154824827,0.9044869474167301,2.322234428780467,node_3470672,AY.4,2.2991857373188784,node_3316756,AY.4,2.3006439545797206,1.0,1.0003170154893801,0.9900747783359267,0.9907027154824827,11
2021-08,node_2796347,AY.103,2.2601124574955676,40,30,1,124.956,15676958,118,2021-08,USA/CA-CDC-FG-099061/2021|OK102549.1|2021-08-23,22,0.815414572,3.091042453358316,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,0.985415512000536,0.8910692328297599,2.293562898058315,node_2807491,AY.103,2.259418711726306,node_2796341,AY.103,2.2601140327944993,0.999999303000243,1.0001531508917971,0.9851130368559263,0.9854161988353872,11
2021-08,node_3124553,B.1.617.2,1.8784946781571397,32,23,1,124.956,15676958,118,2021-09,USA/UT-UPHL-211209120872/2021|OM111311.2|2021-09-22,21,0.630470753,3.044522437723423,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,0.8190290659774084,0.7406130638274012,2.293562898058315,node_3124525,B.1.617.2,1.8784946781571397,node_3227915,AY.3,2.2647420582892472,0.8294519330718514,0.9067764154689872,0.8190290659774084,0.9874340312212642,10
2021-09,node_2676766,AY.44,2.2289397433575564,42,32,1,128.393,19894993,117,2021-09,USA/AZ-ASU81274/2021|EPI_ISL_13309424|2021-09-23,15,0.8015260209999999,2.70805020110221,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.9598254662549703,0.8762967865723471,2.322234428780467,node_2541634,AY.75,2.1067635576744155,node_2676763,AY.44,2.116617593934954,1.0530668127036529,1.0555238390019297,0.907213988202213,0.9114573307943359,34
2021-07,node_2611632,AY.122,2.1377864531085136,40,28,1,123.092,11472596,111,2021-10,Israel/SMC-7019752/2021|EPI_ISL_6205562|2021-10-12,9,0.759770926,2.1972245773362196,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,0.9687142939948293,0.8628944374918317,2.206828645309454,node_3125969,B.1.617.2,1.9577572013050908,node_2611631,AY.122,2.4662673813164995,0.86681049642207,0.9664442017370994,0.8871360291005117,1.1175617946406824,20
2021-05,node_2608361,AY.122,2.286490119103728,44,34,1,140.826,22542204,83,2021-05,Germany/18330575/2021|OX446424.1|2021-05-10,80,0.8270179427000001,4.382026634673881,2.3391775555555556,1.613015798643241,3.147764546102164,0.2726127047388279,1.4175249374661845,0.9809515331498817,1.613015798643241,node_2547441,AY.60,2.1218937742952964,node_2608360,AY.122,2.286490119103728,1.0,1.0373371169091903,1.315482325765246,1.4175249374661845,42
2021-08,node_3105367,AY.42,2.2592103816876907,40,30,1,124.956,15676958,118,2021-08,Germany/NW-RKI-I-230532/2021|EPI_ISL_4225438|2021-08-24,12,0.8150153636,2.4849066497880004,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,0.985022204361735,0.8907135815012549,2.293562898058315,node_3105354,AY.42,2.2592103816876907,node_2577153,B.1.617.2,1.6981593513810318,1.0,1.1417737204634641,0.985022204361735,0.7404023464186049,28
2021-08,node_2729282,AY.23,2.118703352955347,46,37,1,124.956,15676958,118,2021-08,Israel/SMC-7015403/2021|EPI_ISL_6081993|2021-08-30,31,0.7508042756000001,3.4339872044851463,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,0.9237607369516657,0.8353174484971236,2.293562898058315,node_2701040,AY.44,2.565854837291819,node_2729281,AY.23,2.1325171778179515,0.8257300148716027,0.9018882907278031,1.1187200662619807,0.9297836042008258,27
2021-07,node_3227232,AY.3,2.2647420582892472,42,30,1,123.092,11472596,111,2021-07,USA/MO-CDC-LC0153093/2021|MZ866813.1|2021-07-31,33,0.8174608709000001,3.4965075614664802,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,1.0262428227505958,0.9141386978152006,2.206828645309454,node_2547441,AY.60,2.1218937742952964,node_3227223,AY.3,2.2647420582892472,1.0,1.0325644273757246,0.9615127023139363,1.0262428227505958,42
2021-10,node_3314647,AY.4,2.5547041720021584,33,27,1,133.259,16061455,94,2021-11,Italy/LAZ-AMC-2111044039-DS/2021|EPI_ISL_7309706|2021-11-04,6,0.9379364330000001,1.791759469228055,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,1.0882591786611893,0.47725431577571836,2.3475144727426382,node_2940534,AY.43,2.1840248433975717,node_3314639,AY.4,2.8224342815574563,0.9051421280896712,1.020563279651307,0.9303562848095845,1.2023075104878744,11
2021-10,node_2624013,AY.122.2,2.285639031674348,48,39,1,133.259,16061455,94,2021-10,Estonia/18054005/2021|EPI_ISL_6645801|2021-10-28,12,0.826645649,2.4849066497880004,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,0.9736421471361578,0.42698920059973766,2.3475144727426382,node_2624012,AY.122.2,2.2850670123866257,node_2592109,AY.122,2.2846289362010084,1.000250329327158,1.0003462188248105,0.9733984769503661,0.9732118641772803,19
2021-08,node_3127715,B.1.617.2,2.2598138282262674,35,28,1,124.956,15676958,118,2021-12,Turkey/HSGM-F6252/2021|EPI_ISL_7420566|2021-12-02,6,0.8152824329999999,1.791759469228055,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,0.9852853087828466,0.8909514956114135,2.293562898058315,node_2578783,AY.122,2.261384333258225,node_3059465,AY.126,2.3720767398639757,0.9526731535489252,0.975432314014681,0.9859700534799671,1.0342322601538982,19
2021-10,node_3278374,AY.46.6,2.2944926070118727,36,31,1,133.259,16061455,94,2021-10,Germany/NW-RKI-I-329106/2021|EPI_ISL_6952325|2021-10-27,6,0.8305117328,1.791759469228055,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,0.9774136149760051,0.428643171766414,2.3475144727426382,node_3278373,AY.46.6,2.2944926070118727,node_2577146,B.1.617.2,1.746979313630072,1.0,1.1354737343553867,0.9774136149760051,0.7441825530426011,23
2021-09,node_3366145,AY.4,2.2399244864668977,37,30,1,128.393,19894993,117,2021-10,England/PLYM-20745A8/2021|OU873068.1|2021-10-05,10,0.8064421539000001,2.302585092994046,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.9645557135431866,0.8806153847384592,2.322234428780467,node_3365300,AY.4,2.3012786620973142,node_3508619,AY.120,2.338820501263691,0.957715431883995,0.9654640591105094,0.9909760330725276,1.007142290320764,14
2021-09,node_162073,B.1.621,2.2704400199587136,31,24,2,128.393,19894993,117,2021-09,Chile/AT-PUC_MVL_1824/2021|EPI_ISL_6632956|2021-09-29,6,0.8199736541,1.791759469228055,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.9776963048261439,0.8926124178655812,2.322234428780467,node_162072,B.1.621,1.9008533598427253,node_3473803,AY.4,2.307042642770742,0.9841343969402885,1.079133143285183,0.8185449911019397,0.9934581169663809,42
2021-09,node_2586099,AY.122.1,1.9810297573862807,38,28,1,128.393,19894993,117,2021-10,Israel/SMC-7020066/2021|EPI_ISL_6206860|2021-10-16,5,0.683616789,1.6094379124341003,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.8530705310516942,0.7788321849772489,2.322234428780467,node_2586096,AY.122.1,1.8972874135661393,node_2586025,AY.122.1,2.3296626903323667,0.8503504673046262,0.9373329273790961,0.817009424221873,1.003198756103104,8
2021-10,node_3411530,AY.4,2.0446429134540702,44,35,1,133.259,16061455,94,2021-10,England/NORW-307C18E/2021|OY882354.1|2021-10-15,5,0.7152231598000001,1.6094379124341003,5.135228947368421,2.3475144727426382,6.791475901896361,0.1947617500091505,0.8709820268180419,0.38196776963864026,2.3475144727426382,node_2599106,AY.122,2.2252308665885576,node_3411529,AY.4,2.078154124996953,0.9188452956293286,0.9502486612060037,0.9479093281111001,0.8852572152916325,21
2021-09,node_2654424,AY.7.1,2.1856337516195494,48,36,1,128.393,19894993,117,2021-10,CzechRepublic/NRL_15798/2021|EPI_ISL_6603921|2021-10-20,6,0.7819058329999998,1.791759469228055,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.9411770510901201,0.8592712471819552,2.322234428780467,node_3327897,AY.4.5,2.528648152852122,node_2654367,AY.7.1,2.1856337516195494,0.8643487031417643,0.9272393106345187,1.0888858254418587,0.9411770510901201,31
2021-07,node_3090857,AY.34,2.2980925689201546,43,32,1,123.092,11472596,111,2021-07,Kosovo/CO-00367-XXK000_06pz_2/2021|EPI_ISL_4545883|2021-07-28,73,0.8320794610000001,4.290459441148391,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,1.0413552378906623,0.9276002716169602,2.206828645309454,node_3090856,AY.34,2.2980925689201546,node_3058168,AY.126,2.371015139634306,0.9692441564395077,0.9843819043667493,1.0413552378906623,1.0743992945142458,26
2021-07,node_2749981,AY.98.1,2.256440924734741,43,35,1,123.092,11472596,111,2021-10,Slovenia/08-195528-MB/2021|EPI_ISL_7239408|2021-10-25,23,0.8137887599000001,3.1354942159291497,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,1.0224812558649428,0.9107880348157954,2.206828645309454,node_3006139,AY.111,2.408044641250439,node_2749980,AY.98.1,2.256440924734741,0.9370428131112328,0.9674982987146026,1.0911788037411345,1.0224812558649428,25
2021-08,node_3158522,B.1.617.2,2.528644294390849,43,31,1,124.956,15676958,118,2021-09,India/TN-SEQ-5824_S294_R1_001/2021|EPI_ISL_6031966|2021-09-07,21,0.9276833070999999,3.044522437723423,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,1.102496162861524,0.9969402734937238,2.293562898058315,node_3501903,B.1.617.2,2.4984964373860863,node_3158521,B.1.617.2,2.2599443703683897,1.0120663998369768,1.0628037193486177,1.0893516107630028,0.9853422255311219,26
2021-09,node_2802077,AY.103,1.6751879584809746,32,24,0,128.393,19894993,117,2021-10,USA/UT-UPHL-211109255887/2021|OL541229.1|2021-10-27,5,0.5159253730000001,1.6094379124341003,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.7213690132743006,0.658591973738289,2.322234428780467,node_2802062,AY.103,1.6758873898909172,node_2810880,AY.103,2.28492173701432,0.7331489439414772,0.8458816897293286,0.7216702022504325,0.9839324181470593,16
2021-09,node_3557752,B.1,1.357420339586664,76,36,0,128.393,19894993,117,2021-11,deer/Canada/ON-WTD-04649-D3262/2021|EPI_ISL_10175390|2021-11-03,6,0.3055860893999999,1.791759469228055,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.5845320019217526,0.5336631845488715,2.322234428780467,node_423746,B.1.1.7,1.7684349789973968,node_3557751,B.1,1.2309471578712363,0.7675828377678013,0.90513330922469,0.7615230215694025,0.5300701525287757,84
2021-09,node_3290898,B.1.617.2,2.3990399576987826,63,51,1,128.393,19894993,117,2021-10,USA/VA-VCUVAS3-RTYE886770/2021|EPI_ISL_7406354|2021-10-27,7,0.8750686396999998,1.9459101490553132,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,1.0330739773583713,0.9431708560337093,2.322234428780467,node_3037052,AY.100,2.399153029275687,node_3290897,B.1.617.2,2.261978266822139,0.9999528702106433,1.0293809829846219,1.0331226682121037,0.974052506839298,37
2021-09,node_2930895,B.1.617.2,2.231754096208293,64,50,1,128.393,19894993,117,2021-11,Thailand/20129/2021|EPI_ISL_6599866|2021-11-04,9,0.8027878664999999,2.1972245773362196,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.9610373821648617,0.8774032356662406,2.322234428780467,node_2726132,AY.85,2.126568268738706,node_2930893,B.1.617.2,2.231754096208293,1.0,1.0241344762185498,0.9157422878513967,0.9610373821648617,38
2021-08,node_3127578,B.1.617.2,2.2598138282262674,34,28,1,124.956,15676958,118,2021-09,India/MN-IBSD-IE-P7-8/2021|EPI_ISL_12357847|2021-09-09,6,0.8152824329999999,1.791759469228055,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,0.9852853087828466,0.8909514956114135,2.293562898058315,node_2593098,AY.122,2.3278458073047457,node_3127577,B.1.617.2,2.2598138282262674,0.9707747055818754,0.985170656830865,1.0149474467325286,0.9852853087828466,20
2021-07,node_2715083,AY.44,1.9107690977725482,19,18,1,123.092,11472596,111,2021-08,Jamaica/109822/2021|EPI_ISL_7978776|2021-08-20,14,0.64750583,2.6390573296152584,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,0.865843889526189,0.7712613312717654,2.206828645309454,node_2575867,B.1.617.2,1.5381120149525647,node_2715081,AY.44,1.8982900874556827,1.006573816298852,1.112075386307948,0.6969784528679986,0.8601891639799218,16
2021-01,node_3520650,B.1.617.2,2.22592113454354,30,26,1,139.046,20356383,91,2021-01,India/MH-RFIP06117/2021|EPI_ISL_8252322|2021-01-11,30,0.800170823,3.4011973816621555,1.7215668965517241,1.2685477225465243,2.4547344097671444,0.16473330836026745,1.7547003514185127,1.3375322284241917,1.2685477225465243,node_3520789,B.1.617.2,2.212052439045451,node_2575895,B.1.617.2,1.4640447075253522,1.0062696052106583,1.2110241083372675,1.7437676168815348,1.154110863552205,20
2021-07,node_3483152,AY.4,2.3791058718504874,35,29,1,123.092,11472596,111,2021-08,Germany/Molecular_surveillance_of_SARS-CoV-2_in_Germany/2021|OV332037.1|2021-08-23,54,0.8667247329999999,3.9889840465642745,2.5837774074074074,2.206828645309454,5.158519645883953,0.25608141387155386,1.0780655203598173,0.9603004173025951,2.206828645309454,node_3280369,AY.46.6,2.1983725420545843,node_2951710,AY.43,2.476616546718016,0.9606274637077957,1.0178016789661053,0.9961682103081075,1.1222514045129819,11
2021-05,node_2479102,AY.47,2.3066639079838622,33,29,1,140.826,22542204,83,2021-05,India/MH-RFIP04417/2021|EPI_ISL_9691318|2021-05-05,81,0.835802285,4.394449154672439,2.3391775555555556,1.613015798643241,3.147764546102164,0.2726127047388279,1.4300318136524581,0.9896065056625847,1.613015798643241,node_2479101,AY.47,2.289426490108708,node_3272857,B.1.617.2,2.195451350411407,1.007529142319977,1.02864068543564,1.419345360432562,1.3610848401225029,13
2021-09,node_2668791,AY.44,2.6065566966154936,40,33,1,128.393,19894993,117,2021-10,USA/CA-CDPH-500023197/2021|EPI_ISL_7192398|2021-10-05,10,0.9580300770000001,2.302585092994046,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,1.1224347827727021,1.0247550496013482,2.322234428780467,node_2911928,AY.25.1,2.3220366145699014,node_2683396,AY.44,2.566710710552968,1.0155241437606115,1.0663495260720937,0.9999148172948803,1.105276314373174,14
2021-08,node_3121120,AY.112,2.2384461790509276,44,31,1,124.956,15676958,118,2021-09,Norway/19042/2021|EPI_ISL_4398374|2021-09-02,23,0.8057819551000002,3.1354942159291497,2.578333333333333,2.293562898058315,3.334907867336748,0.18560654080897704,0.9759689524738789,0.8825271118180761,2.293562898058315,node_2818617,AY.103,2.259418711726306,node_3121119,AY.112,2.2384461790509276,0.990717730818758,0.9953372248423065,0.9851130368559263,0.9759689524738789,17
2021-09,node_3168000,AY.119,1.9407247228591475,32,26,1,128.393,19894993,117,2021-09,USA/UT-UPHL-211118712611/2021|EPI_ISL_6639691|2021-09-16,8,0.6630614718,2.0794415416798357,2.7690025,2.322234428780467,6.589906972826612,0.16305261659692616,0.8357143873189102,0.7629864572746188,2.322234428780467,node_3125216,B.1.617.2,1.9139194069259402,node_3167324,AY.119,2.355411794399872,0.8239428568173656,0.9091469512866411,0.8241714889788472,1.0142868287577789,8
